2017-12-26 0.17 0.00 0.14 0.00 0.27 0.00 0.57 0.00
2017-12-27 0.10 0.00 0.06 0.00 0.45 0.00 0.33 0.00
2017-12-28 0.17 0.00 0.03 0.00 0.33 0.00 0.60 0.00
2017-12-29 0.22 0.00 0.08 0.00 0.53 0.00 0.42 0.00
2017-12-30 0.26 0.00 0.07 0.00 0.35 0.00 0.64 0.00
2017-12-31 0.30 0.00 0.00 0.00 0.35 0.00 0.55 0.00
2018-1-1 0.00 0.00 0.00 0.00 1.64 0.00 0.00 0.00
2018-1-2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-6 0.19 0.00 0.10 0.00 0.39 0.00 0.47 0.00
2018-1-7 0.08 0.00 0.00 0.00 0.27 0.00 0.16 0.00
2018-1-8 0.20 0.00 0.00 1.49 0.30 0.00 0.00 0.00
2018-1-9 0.15 0.00 0.00 0.47 0.37 0.00 0.23 0.00
2018-1-10 0.16 0.00 0.02 0.00 0.28 0.00 0.31 0.00
2018-1-11 0.09 0.00 0.05 0.00 0.29 0.00 0.41 0.00
2018-1-12 0.22 0.00 0.02 0.00 0.30 0.00 0.32 0.00
2018-1-13 0.13 0.00 0.06 0.00 0.40 0.00 0.15 0.00
2018-1-14 0.16 0.00 0.05 0.00 0.28 0.00 0.44 0.00
2018-1-15 0.33 0.00 0.12 0.00 0.51 0.00 0.29 0.00
2018-1-16 0.09 0.00 0.02 0.00 0.31 0.00 0.31 0.00
2018-1-17 0.11 0.00 0.00 0.00 0.33 0.10 0.38 0.00
2018-1-18 0.13 0.00 0.02 0.00 0.19 0.00 0.33 0.00
2018-1-19 0.19 0.00 0.04 0.40 0.16 0.00 0.27 0.00
2018-1-20 0.25 0.00 0.00 0.00 0.29 0.00 0.17 0.00
2018-1-21 0.26 0.00 0.07 0.39 0.24 0.00 0.21 0.00
2018-1-22 0.13 0.00 0.07 0.46 0.60 0.00 0.14 0.00
2018-1-23 0.13 0.00 0.14 0.00 0.42 0.00 0.27 0.00
2018-1-24 0.09 0.00 0.04 0.00 0.30 0.00 0.00 0.00
2018-1-25 0.20 0.00 0.07 0.00 0.25 0.00 0.71 0.00
2018-1-26 0.18 0.00 0.10 0.00 0.30 0.00 0.23 0.00
2018-1-27 0.16 0.00 0.04 0.00 0.41 0.00 0.95 0.00
2018-1-28 0.11 0.00 0.12 0.55 0.26 0.00 0.28 0.00
2018-1-29 0.08 0.00 0.00 0.00 0.55 0.00 0.20 0.00
2018-1-30 0.17 0.00 0.06 0.00 0.33 0.11 0.19 0.00
2018-1-31 0.15 0.00 0.09 0.00 0.26 0.00 0.32 0.00
2018-2-1 0.14 0.00 0.07 0.62 0.25 0.00 0.11 0.00
2018-2-2 0.18 0.00 0.09 0.00 0.37 0.00 0.38 0.00
2018-2-3 0.15 0.00 0.12 0.00 0.35 0.22 0.52 16.67
2018-2-4 0.08 0.00 0.00 0.00 0.27 0.00 0.29 0.00
2018-2-5 0.13 0.00 0.05 0.61 0.48 0.00 0.62 0.00
2018-2-6 0.18 0.00 0.05 0.83 0.31 0.00 0.48 0.00
2018-2-7 0.12 0.00 0.17 0.00 0.31 0.00 0.00 0.00
2018-2-8 0.18 0.00 0.11 0.00 0.42 0.00 0.18 0.00
2018-2-9 0.18 0.00 0.13 0.00 0.53 0.00 0.27 0.00
2018-2-10 0.17 0.00 0.00 0.00 0.46 0.00 0.58 0.00
2018-2-11 0.21 0.00 0.06 0.00 0.28 0.00 0.41 0.00
2018-2-12 0.25 0.00 0.06 0.00 0.40 0.00 0.42 0.00
2018-2-13 0.15 0.00 0.05 0.00 0.64 0.26 0.33 25.00
2018-2-14 0.16 0.00 0.06 0.00 0.23 0.00 0.57 0.00
2018-2-15 0.27 0.00 0.00 0.00 0.20 0.00 0.90 0.00
2018-2-16 0.15 0.00 0.00 0.00 0.48 0.70 0.74 0.00
2018-2-17 0.21 0.00 0.00 0.00 0.52 0.37 0.11 0.00
2018-2-18 0.54 0.00 0.22 0.00 0.41 0.00 0.46 0.00
2018-2-19 0.96 0.00 0.33 1.64 0.76 0.00 0.20 0.00
2018-2-20 0.55 0.00 0.22 0.00 0.36 0.00 0.32 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
